timestamp,gps_speed,motor_dt
2022-03-18 16:13:44-03:00,9.016665627468665,0.39990234
2022-03-18 16:13:45-03:00,9.099809060899673,0.39990234
2022-03-18 16:13:46-03:00,8.999984406413008,0.39990234
2022-03-18 16:13:47-03:00,9.012058954703274,0.39990234
2022-03-18 16:13:48-03:00,8.797861593574364,0.39990234
2022-03-18 16:13:49-03:00,8.86049241249464,0.39990234
2022-03-18 16:13:50-03:00,9.040974216106775,0.39990234
2022-03-18 16:13:51-03:00,9.206696926169094,0.39990234
2022-03-18 16:13:52-03:00,9.018524118024695,0.39990234
2022-03-18 16:13:53-03:00,8.879477612020032,0.39990234
2022-03-18 16:13:54-03:00,8.835466325280724,0.39990234
2022-03-18 16:13:55-03:00,8.86504297552361,0.39990234
2022-03-18 16:13:56-03:00,8.78917679425943,0.39990234
2022-03-18 16:13:57-03:00,8.671207452983872,0.39990234
2022-03-18 16:13:58-03:00,8.801828182525442,0.39990234
2022-03-18 16:13:59-03:00,8.831714233618277,0.39990234
2022-03-18 16:14:00-03:00,8.848226707279363,0.39990234
2022-03-18 16:14:01-03:00,8.839968593987361,0.39990234
2022-03-18 16:14:02-03:00,8.869296975901015,0.39990234
2022-03-18 16:14:03-03:00,8.95201566833123,0.39990234
2022-03-18 16:14:04-03:00,8.91222933767216,0.39990234
2022-03-18 16:14:05-03:00,8.917972043491796,0.39990234
2022-03-18 16:14:06-03:00,8.935206870979496,0.39990234
2022-03-18 16:14:07-03:00,9.016965208209383,0.39990234
2022-03-18 16:14:08-03:00,8.966950045209472,0.39990234
2022-03-18 16:14:09-03:00,8.858295072678965,0.39990234
2022-03-18 16:14:10-03:00,8.662907144073122,0.39990234
2022-03-18 16:14:11-03:00,8.634125284583792,0.39990234
2022-03-18 16:14:12-03:00,8.634126099321497,0.39990234
2022-03-18 16:14:13-03:00,8.61106088636172,0.39990234
2022-03-18 16:14:14-03:00,8.515989711620014,0.39990234
2022-03-18 16:14:15-03:00,8.496906229434643,0.39990234
2022-03-18 16:14:16-03:00,8.518323117421481,0.39990234
2022-03-18 16:14:17-03:00,8.52404002400687,0.39990234
2022-03-18 16:14:18-03:00,8.60700313055349,0.39990234
2022-03-18 16:14:19-03:00,8.663260275696823,0.39990234
2022-03-18 16:14:20-03:00,8.599482839854868,0.39990234
2022-03-18 16:14:21-03:00,8.58469349340415,0.39990234
2022-03-18 16:14:22-03:00,8.471352813261674,0.39990234
2022-03-18 16:14:23-03:00,8.567446159886252,0.39990234
2022-03-18 16:14:24-03:00,8.715643682907452,0.39990234
2022-03-18 16:14:25-03:00,8.650892504915912,0.39990234
2022-03-18 16:14:26-03:00,8.789697647771824,0.39990234
2022-03-18 16:14:27-03:00,8.853098022113823,0.39990234
2022-03-18 16:14:28-03:00,8.711635562547675,0.39990234
2022-03-18 16:14:29-03:00,8.751970453063299,0.39990234
2022-03-18 16:14:30-03:00,9.03451190611702,0.39990234
2022-03-18 16:14:31-03:00,9.055018416275953,0.39990234
2022-03-18 16:14:32-03:00,9.174974940711682,0.39990234
2022-03-18 16:14:33-03:00,9.101947575684488,0.39990234
2022-03-18 16:14:34-03:00,9.041746334814507,0.39990234
2022-03-18 16:14:35-03:00,9.14718391379617,0.39990234
2022-03-18 16:14:36-03:00,9.083763379681152,0.39990234
2022-03-18 16:14:37-03:00,9.097094191651813,0.39990234
2022-03-18 16:14:38-03:00,9.234201377450376,0.39990234
2022-03-18 16:14:39-03:00,9.196382691437911,0.39990234
2022-03-18 16:14:40-03:00,9.103887177838716,0.39990234
2022-03-18 16:14:41-03:00,9.099234553803667,0.39990234
2022-03-18 16:14:42-03:00,8.978439770070882,0.39990234
2022-03-18 16:14:43-03:00,8.93810845725446,0.39990234
2022-03-18 16:14:44-03:00,8.964222562488278,0.39990234
2022-03-18 16:14:45-03:00,8.914439421094828,0.39990234
2022-03-18 16:14:46-03:00,8.84848533296225,0.39990234
2022-03-18 16:14:47-03:00,8.754488776738587,0.39990234
2022-03-18 16:14:48-03:00,8.81333105167066,0.39990234
2022-03-18 16:14:49-03:00,8.805076162946873,0.39990234
2022-03-18 16:14:50-03:00,8.769261542408328,0.39990234
2022-03-18 16:14:51-03:00,8.791240699533951,0.39990234
2022-03-18 16:14:52-03:00,8.840119900661701,0.39990234
2022-03-18 16:14:53-03:00,8.85806089716784,0.39990234
2022-03-18 16:14:54-03:00,8.835536117597858,0.39990234
2022-03-18 16:14:55-03:00,8.797055259253726,0.39990234
2022-03-18 16:14:56-03:00,8.823387859524237,0.39990234
2022-03-18 16:14:57-03:00,8.823388027050484,0.39990234
2022-03-18 16:14:58-03:00,8.735732086357348,0.39990234
2022-03-18 16:14:59-03:00,8.719080856678437,0.39990234
2022-03-18 16:15:00-03:00,8.711388151879586,0.39990234
2022-03-18 16:15:01-03:00,8.731390250749145,0.39990234
2022-03-18 16:15:02-03:00,8.816148735653702,0.39990234
2022-03-18 16:15:03-03:00,8.816148848311148,0.39990234
2022-03-18 16:15:04-03:00,8.948528218690589,0.39990234
2022-03-18 16:15:05-03:00,9.008202431062172,0.39990234
2022-03-18 16:15:06-03:00,9.026351745526403,0.39990234
2022-03-18 16:15:07-03:00,9.080946005364229,0.39990234
2022-03-18 16:15:08-03:00,9.15237330400114,0.39990234
2022-03-18 16:15:09-03:00,9.169024852636758,0.39990234
2022-03-18 16:15:10-03:00,9.175934189818388,0.39990234
2022-03-18 16:15:11-03:00,9.155932409227027,0.39990234
2022-03-18 16:15:12-03:00,9.20994952807779,0.39990234
2022-03-18 16:15:13-03:00,9.245530134104794,0.39990234
2022-03-18 16:15:14-03:00,9.222668703368416,0.39990234
2022-03-18 16:15:15-03:00,9.20147601264909,0.39990234
2022-03-18 16:15:16-03:00,9.183327777086365,0.39990234
2022-03-18 16:15:17-03:00,9.163326021399483,0.39990234
2022-03-18 16:15:18-03:00,9.039170826736356,0.39990234
2022-03-18 16:15:19-03:00,8.934376758418809,0.39990234
2022-03-18 16:15:20-03:00,8.90432380479738,0.39990234
2022-03-18 16:15:21-03:00,8.949451996384996,0.39990234
2022-03-18 16:15:22-03:00,8.941104942941248,0.39990234
2022-03-18 16:15:23-03:00,8.871848149373243,0.39990234
2022-03-18 16:15:24-03:00,8.815832467001657,0.39990234
2022-03-18 16:15:25-03:00,8.819114498905435,0.39990234
2022-03-18 16:15:26-03:00,8.868652499832072,0.39990234
2022-03-18 16:15:27-03:00,8.851619219672868,0.39990234
2022-03-18 16:15:28-03:00,9.007164103965215,0.39990234
2022-03-18 16:15:29-03:00,9.136368178104776,0.39990234
2022-03-18 16:15:30-03:00,9.168613645440622,0.39990234
2022-03-18 16:15:31-03:00,9.120133136425702,0.39990234
2022-03-18 16:15:32-03:00,9.052211837833656,0.39990234
2022-03-18 16:15:33-03:00,9.109549363499834,0.39990234
2022-03-18 16:15:34-03:00,9.151219561745688,0.39990234
2022-03-18 16:15:35-03:00,9.169130437709738,0.39990234
2022-03-18 16:15:36-03:00,8.99340138155787,0.39990234
2022-03-18 16:15:37-03:00,8.854323121546164,0.39990234
2022-03-18 16:15:38-03:00,8.918167411432167,0.39990234
2022-03-18 16:15:39-03:00,8.900767285975743,0.39990234
2022-03-18 16:15:40-03:00,8.932863056196679,0.39990234
2022-03-18 16:15:41-03:00,8.905457114613807,0.39990234
2022-03-18 16:15:42-03:00,8.91612350075127,0.39990234
2022-03-18 16:15:43-03:00,8.916123573864102,0.39990234
2022-03-18 16:15:44-03:00,8.893666129740627,0.39990234
2022-03-18 16:15:45-03:00,8.922073170953432,0.39990234
2022-03-18 16:15:46-03:00,8.994562323054927,0.39990234
2022-03-18 16:15:47-03:00,9.150674367024077,0.39990234
2022-03-18 16:15:48-03:00,9.025431458669683,0.39990234
2022-03-18 16:15:49-03:00,8.987663412264192,0.39990234
2022-03-18 16:15:50-03:00,8.94646712402693,0.39990234
2022-03-18 16:15:51-03:00,8.960574421965767,0.39990234
2022-03-18 16:15:52-03:00,8.909964040725445,0.39990234
2022-03-18 16:15:53-03:00,8.872195994836408,0.39990234
2022-03-18 16:15:54-03:00,8.832881210395099,0.39990234
2022-03-18 16:15:55-03:00,8.78081343174184,0.39990234
2022-03-18 16:15:56-03:00,8.833284757245043,0.39990234
2022-03-18 16:15:57-03:00,8.833284915927702,0.39990234
2022-03-18 16:15:58-03:00,8.864560982637924,0.39990234
2022-03-18 16:15:59-03:00,8.914249239064855,0.39990234
2022-03-18 16:16:00-03:00,8.886134026671437,0.39990234
2022-03-18 16:16:01-03:00,8.886134138755171,0.39990234
2022-03-18 16:16:02-03:00,8.90025134217439,0.39990234
2022-03-18 16:16:03-03:00,8.951011963440632,0.39990234
2022-03-18 16:16:04-03:00,8.926276243196382,0.39990234
2022-03-18 16:16:05-03:00,8.939574980589464,0.39990234
2022-03-18 16:16:06-03:00,8.899416675015967,0.39990234
2022-03-18 16:16:07-03:00,8.86865785984643,0.39990234
2022-03-18 16:16:08-03:00,8.777903680221815,0.39990234
2022-03-18 16:16:09-03:00,8.716912068361541,0.39990234
2022-03-18 16:16:10-03:00,8.747711035142265,0.39990234
2022-03-18 16:16:11-03:00,8.761009730334901,0.39990234
2022-03-18 16:16:12-03:00,8.846987256589498,0.39990234
2022-03-18 16:16:13-03:00,8.833994892855278,0.39990234
2022-03-18 16:16:14-03:00,8.869732788289632,0.39990234
2022-03-18 16:16:15-03:00,8.880095072672331,0.39990234
2022-03-18 16:16:16-03:00,8.903592587550833,0.39990234
2022-03-18 16:16:17-03:00,8.934351728654809,0.39990234
2022-03-18 16:16:18-03:00,8.93781245847054,0.39990234
2022-03-18 16:16:19-03:00,8.857928173148487,0.39990234
2022-03-18 16:16:20-03:00,8.87630894260445,0.39990234
2022-03-18 16:16:21-03:00,8.89859161530427,0.39990234
2022-03-18 16:16:22-03:00,8.82475740059601,0.39990234
2022-03-18 16:16:23-03:00,8.76508381888803,0.39990234
2022-03-18 16:16:24-03:00,8.82791733869574,0.39990234
2022-03-18 16:16:25-03:00,8.790149308820572,0.39990234
2022-03-18 16:16:26-03:00,8.694499688055744,0.39990234
2022-03-18 16:16:27-03:00,8.71450131720665,0.39990234
2022-03-18 16:16:28-03:00,8.764488391783715,0.39990234
2022-03-18 16:16:29-03:00,8.886435493418045,0.39990234
2022-03-18 16:16:30-03:00,8.87675701220634,0.39990234
2022-03-18 16:16:31-03:00,8.843645136372244,0.39990234
2022-03-18 16:16:32-03:00,8.595403688112874,0.39990234
2022-03-18 16:16:33-03:00,8.579928370559523,0.39990234
2022-03-18 16:16:34-03:00,8.656958088036788,0.39990234
2022-03-18 16:16:35-03:00,8.673534731059139,0.39990234
2022-03-18 16:16:36-03:00,8.806493360089055,0.39990234
2022-03-18 16:16:37-03:00,8.786492027769928,0.39990234
2022-03-18 16:16:38-03:00,8.78649238097663,0.39990234
2022-03-18 16:16:39-03:00,8.786492526122599,0.39990234
2022-03-18 16:16:40-03:00,8.825879044249564,0.39990234
2022-03-18 16:16:41-03:00,8.809302592064693,0.39990234
2022-03-18 16:16:42-03:00,9.093480922353928,0.39990234
2022-03-18 16:16:43-03:00,9.158267701457824,0.39990234
2022-03-18 16:16:44-03:00,9.04334045361715,0.39990234
2022-03-18 16:16:45-03:00,9.064532042281977,0.39990234
2022-03-18 16:16:46-03:00,8.996385959514836,0.39990234
2022-03-18 16:16:47-03:00,8.979734255763258,0.39990234
2022-03-18 16:16:48-03:00,8.92764097496707,0.39990234
2022-03-18 16:16:49-03:00,8.910989261941879,0.39990234
2022-03-18 16:16:50-03:00,8.80039632275829,0.39990234
2022-03-18 16:16:51-03:00,8.851157089298942,0.39990234
2022-03-18 16:16:52-03:00,8.710034762342858,0.39990234
2022-03-18 16:16:53-03:00,8.660723666334865,0.39990234
2022-03-18 16:16:54-03:00,8.486347493177652,0.39990234
2022-03-18 16:16:55-03:00,8.411198779976573,0.39990234
2022-03-18 16:16:56-03:00,8.477857602686575,0.39990234
2022-03-18 16:16:57-03:00,8.534386306727786,0.39990234
2022-03-18 16:16:58-03:00,8.723393149954871,0.39990234
2022-03-18 16:16:59-03:00,8.743846573232357,0.39990234
2022-03-18 16:17:00-03:00,8.802554370835761,0.39990234
2022-03-18 16:17:01-03:00,8.732037646951236,0.39990234
2022-03-18 16:17:02-03:00,8.901436657418689,0.39990234
2022-03-18 16:17:03-03:00,8.903586064836654,0.39990234
2022-03-18 16:17:04-03:00,9.0245055163651,0.39990234
2022-03-18 16:17:05-03:00,9.069605947496232,0.39990234
2022-03-18 16:17:06-03:00,9.027163503699821,0.39990234
2022-03-18 16:17:07-03:00,8.969965178078748,0.39990234
2022-03-18 16:17:08-03:00,8.741491871479655,0.39990234
2022-03-18 16:17:09-03:00,8.732610412436637,0.39990234
2022-03-18 16:17:10-03:00,8.559579500816188,0.39990234
2022-03-18 16:17:11-03:00,8.638354072858755,0.39990234
2022-03-18 16:17:12-03:00,8.745398921904181,0.39990234
2022-03-18 16:17:13-03:00,8.824173504426849,0.39990234
2022-03-18 16:17:14-03:00,8.79633517497226,0.39990234
2022-03-18 16:17:15-03:00,8.847634065475832,0.39990234
2022-03-18 16:17:16-03:00,8.822496409680241,0.39990234
2022-03-18 16:17:17-03:00,8.834738216771868,0.39990234
2022-03-18 16:17:18-03:00,8.912207338581702,0.39990234
2022-03-18 16:17:19-03:00,8.879460093593831,0.39990234
2022-03-18 16:17:20-03:00,9.01271009708759,0.39990234
2022-03-18 16:17:21-03:00,8.961411628783956,0.39990234
2022-03-18 16:17:22-03:00,8.800042257155518,0.39990234
2022-03-18 16:17:23-03:00,8.780040188409014,0.39990234
2022-03-18 16:17:24-03:00,8.862121760471165,0.39990234
2022-03-18 16:17:25-03:00,8.783347534090693,0.39990234
2022-03-18 16:17:26-03:00,8.837278146317907,0.39990234
2022-03-18 16:17:27-03:00,8.825036861280228,0.39990234
2022-03-18 16:17:28-03:00,8.82127736889267,0.39990234
2022-03-18 16:17:29-03:00,8.854025234049116,0.39990234
2022-03-18 16:17:30-03:00,8.707068788067623,0.39990234
2022-03-18 16:17:31-03:00,8.796469475386825,0.39990234
2022-03-18 16:17:32-03:00,8.674534369788905,0.39990234
2022-03-18 16:17:33-03:00,8.712358401024217,0.39990234
2022-03-18 16:17:34-03:00,8.79705437584173,0.39990234
2022-03-18 16:17:35-03:00,8.875829309803851,0.39990234
2022-03-18 16:17:36-03:00,8.858194230300482,0.39990234
2022-03-18 16:17:37-03:00,8.854201685224076,0.39990234
2022-03-18 16:17:38-03:00,8.90947459066813,0.39990234
2022-03-18 16:17:39-03:00,8.915657232264424,0.39990234
2022-03-18 16:17:40-03:00,9.12438979101939,0.39990234
2022-03-18 16:17:41-03:00,9.071205717252406,0.39990234
2022-03-18 16:17:42-03:00,9.179963605485586,0.39990234
2022-03-18 16:17:43-03:00,9.1349857855685,0.39990234
2022-03-18 16:17:44-03:00,9.069685404309531,0.39990234
2022-03-18 16:17:45-03:00,9.02011195503243,0.39990234
2022-03-18 16:17:46-03:00,9.067612393137036,0.39990234
2022-03-18 16:17:47-03:00,9.102930458007334,0.39990234
2022-03-18 16:17:48-03:00,9.078703941672321,0.39990234
2022-03-18 16:17:49-03:00,9.06028004518185,0.39990234
2022-03-18 16:17:50-03:00,9.091620914099614,0.39990234
2022-03-18 16:17:51-03:00,9.09244818079881,0.39990234
2022-03-18 16:17:52-03:00,8.96702291023201,0.39990234
2022-03-18 16:17:53-03:00,9.027996920106945,0.39990234
2022-03-18 16:17:54-03:00,9.112728676949406,0.39990234
2022-03-18 16:17:55-03:00,9.128963408335094,0.39990234
2022-03-18 16:17:56-03:00,9.128964267481686,0.39990234
2022-03-18 16:17:57-03:00,9.109881132537106,0.39990234
2022-03-18 16:17:58-03:00,9.10988186017644,0.39990234
2022-03-18 16:17:59-03:00,9.109882092577642,0.39990234
2022-03-18 16:18:00-03:00,9.05763562130356,0.39990234
2022-03-18 16:18:01-03:00,9.026310714228744,0.39990234
2022-03-18 16:18:02-03:00,9.270657942768775,0.39990234
2022-03-18 16:18:03-03:00,9.222585467440389,0.39990234
2022-03-18 16:18:04-03:00,9.11362806714898,0.39990234
2022-03-18 16:18:05-03:00,9.101386583741641,0.39990234
2022-03-18 16:18:06-03:00,9.084311067145247,0.39990234
2022-03-18 16:18:07-03:00,9.1033947761967,0.39990234
2022-03-18 16:18:08-03:00,9.010832837015418,0.39990234
2022-03-18 16:18:09-03:00,9.023074916440216,0.39990234
2022-03-18 16:18:10-03:00,9.118559894603472,0.39990234
2022-03-18 16:18:11-03:00,9.164141248158957,0.39990234
2022-03-18 16:18:12-03:00,9.057945666780194,0.39990234
2022-03-18 16:18:13-03:00,8.955032316189119,0.39990234
2022-03-18 16:18:14-03:00,8.927233074727692,0.39990234
2022-03-18 16:18:15-03:00,8.990635641474725,0.39990234
2022-03-18 16:18:16-03:00,9.07422581392248,0.39990234
2022-03-18 16:18:17-03:00,9.042900848188376,0.39990234
2022-03-18 16:18:18-03:00,9.149765458961209,0.39990234
2022-03-18 16:18:19-03:00,9.137523883219734,0.39990234
2022-03-18 16:18:20-03:00,8.958202785223364,0.39990234
2022-03-18 16:18:21-03:00,8.95820310364092,0.39990234
2022-03-18 16:18:22-03:00,9.01950085045677,0.39990234
2022-03-18 16:18:23-03:00,9.136670700826313,0.39990234
2022-03-18 16:18:24-03:00,9.121448511511776,0.39990234
2022-03-18 16:18:25-03:00,9.088544857746188,0.39990234
2022-03-18 16:18:26-03:00,9.007055149395761,0.39990234
2022-03-18 16:18:27-03:00,9.019297272769155,0.39990234
2022-03-18 16:18:28-03:00,8.868759498874791,0.39990234
2022-03-18 16:18:29-03:00,8.838358929324503,0.39990234
2022-03-18 16:18:30-03:00,8.818270915362104,0.39990234
2022-03-18 16:18:31-03:00,8.804015231735162,0.39990234
2022-03-18 16:18:32-03:00,8.832856656829216,0.39990234
2022-03-18 16:18:33-03:00,8.835602504960013,0.39990234
2022-03-18 16:18:34-03:00,8.802305957289029,0.39990234
2022-03-18 16:18:35-03:00,8.712727859761838,0.39990234
2022-03-18 16:18:36-03:00,8.586144196088982,0.39990234
2022-03-18 16:18:37-03:00,8.540708252417929,0.39990234
2022-03-18 16:18:38-03:00,8.578588680131931,0.39990234
2022-03-18 16:18:39-03:00,8.685720703299992,0.39990234
2022-03-18 16:18:40-03:00,8.925701258850932,0.39990234
2022-03-18 16:18:41-03:00,8.925701616696298,0.39990234
2022-03-18 16:18:42-03:00,8.849366281763928,0.39990234
2022-03-18 16:18:43-03:00,8.797047369387382,0.39990234
2022-03-18 16:18:44-03:00,8.916327897970003,0.39990234
2022-03-18 16:18:45-03:00,8.954902315458638,0.39990234
2022-03-18 16:18:46-03:00,9.048969828697508,0.39990234
2022-03-18 16:18:47-03:00,9.061658651807548,0.39990234
2022-03-18 16:18:48-03:00,9.227699187202955,0.39990234
2022-03-18 16:18:49-03:00,9.120567659798645,0.39990234
2022-03-18 16:18:50-03:00,9.04358063302362,0.39990234
2022-03-18 16:18:51-03:00,8.98185471785656,0.39990234
2022-03-18 16:18:52-03:00,8.906791326331449,0.39990234
2022-03-18 16:18:53-03:00,8.890278235826276,0.39990234
2022-03-18 16:18:54-03:00,8.885469334202375,0.39990234
2022-03-18 16:18:55-03:00,8.90025695606262,0.39990234
2022-03-18 16:18:56-03:00,8.835251834384987,0.39990234
2022-03-18 16:18:57-03:00,8.850039456723964,0.39990234
2022-03-18 16:18:58-03:00,8.737635997932127,0.39990234
2022-03-18 16:18:59-03:00,8.791102151551723,0.39990234
2022-03-18 16:19:00-03:00,8.649315910653495,0.39990234
2022-03-18 16:19:01-03:00,8.646522526216799,0.39990234
2022-03-18 16:19:02-03:00,8.898276113497825,0.39990234
2022-03-18 16:19:03-03:00,8.939904827793132,0.39990234
2022-03-18 16:19:04-03:00,8.93582955021958,0.39990234
2022-03-18 16:19:05-03:00,8.935829819630756,0.39990234
2022-03-18 16:19:06-03:00,8.964768572405008,0.39990234
2022-03-18 16:19:07-03:00,8.97048736699019,0.39990234
2022-03-18 16:19:08-03:00,8.976216519221966,0.39990234
2022-03-18 16:19:09-03:00,8.953151856775467,0.39990234
2022-03-18 16:19:10-03:00,8.84804891406048,0.39990234
2022-03-18 16:19:11-03:00,8.926825383055796,0.39990234
2022-03-18 16:19:12-03:00,8.902261350500213,0.39990234
2022-03-18 16:19:13-03:00,8.911637929126801,0.39990234
2022-03-18 16:19:14-03:00,8.967228211527855,0.39990234
2022-03-18 16:19:15-03:00,9.003445900137228,0.39990234
2022-03-18 16:19:16-03:00,9.059066714381927,0.39990234
2022-03-18 16:19:17-03:00,9.038561194020778,0.39990234
2022-03-18 16:19:18-03:00,8.950102522618126,0.39990234
2022-03-18 16:19:19-03:00,8.998429414189498,0.39990234
2022-03-18 16:19:20-03:00,9.320527381363416,0.39990234
2022-03-18 16:19:21-03:00,9.29606853712784,0.39990234
2022-03-18 16:19:22-03:00,9.16157577899386,0.39990234
2022-03-18 16:19:23-03:00,9.131077150043176,0.39990234
2022-03-18 16:19:24-03:00,9.084375002708072,0.39990234
2022-03-18 16:19:25-03:00,9.066118549567749,0.39990234
2022-03-18 16:19:26-03:00,9.06090313320786,0.39990234
2022-03-18 16:19:27-03:00,9.126990910814172,0.39990234
2022-03-18 16:19:28-03:00,9.194408471561962,0.39990234
2022-03-18 16:19:29-03:00,9.158324289907032,0.39990234
2022-03-18 16:19:30-03:00,9.01768568980776,0.39990234
2022-03-18 16:19:31-03:00,9.008805650827306,0.39990234
2022-03-18 16:19:32-03:00,8.977376723696215,0.39990234
2022-03-18 16:19:33-03:00,8.960327584527018,0.39990234
2022-03-18 16:19:34-03:00,8.967530472434238,0.39990234
2022-03-18 16:19:35-03:00,8.98578759156712,0.39990234
2022-03-18 16:19:36-03:00,8.751317707692909,0.39990234
2022-03-18 16:19:37-03:00,8.66767574526915,0.39990234
2022-03-18 16:19:38-03:00,8.80296806141777,0.39990234
2022-03-18 16:19:39-03:00,8.84365303346469,0.39990234
2022-03-18 16:19:40-03:00,8.933868337470802,0.39990234
2022-03-18 16:19:41-03:00,8.952951843333768,0.39990234
2022-03-18 16:19:42-03:00,8.999270977512989,0.39990234
2022-03-18 16:19:43-03:00,9.07972350917764,0.39990234
2022-03-18 16:19:44-03:00,9.068404646857136,0.39990234
2022-03-18 16:19:45-03:00,9.101308749830268,0.39990234
2022-03-18 16:19:46-03:00,9.321444936198803,0.39990234
2022-03-18 16:19:47-03:00,9.390831134999171,0.39990234
2022-03-18 16:19:48-03:00,9.253793145871914,0.39990234
2022-03-18 16:19:49-03:00,9.117289439337219,0.39990234
2022-03-18 16:19:50-03:00,8.992575029175743,0.39990234
2022-03-18 16:19:51-03:00,9.076434418955545,0.39990234
2022-03-18 16:19:52-03:00,9.208514555077105,0.39990234
2022-03-18 16:19:53-03:00,9.190693773192654,0.39990234
2022-03-18 16:19:54-03:00,9.274501995811756,0.39990234
2022-03-18 16:19:55-03:00,9.207107279245758,0.39990234
2022-03-18 16:19:56-03:00,9.137602337314089,0.39990234
2022-03-18 16:19:57-03:00,9.137602617916865,0.39990234
2022-03-18 16:19:58-03:00,9.26231870815101,0.39990234
2022-03-18 16:19:59-03:00,9.32539024300537,0.39990234
2022-03-18 16:20:00-03:00,9.398072839077289,0.39990234
2022-03-18 16:20:01-03:00,9.295130769365707,0.39990234
2022-03-18 16:20:02-03:00,9.130534020564973,0.39990234
2022-03-18 16:20:03-03:00,9.080960382821637,0.39990234
2022-03-18 16:20:04-03:00,8.935857608702689,0.39990234
2022-03-18 16:20:05-03:00,8.935857886939036,0.39990234
2022-03-18 16:20:06-03:00,9.061355776185106,0.39990234
2022-03-18 16:20:07-03:00,9.060529799593265,0.39990234
2022-03-18 16:20:08-03:00,9.044936832139868,0.39990234
2022-03-18 16:20:09-03:00,9.111024753110346,0.39990234
2022-03-18 16:20:10-03:00,8.988967148129296,0.39990234
2022-03-18 16:20:11-03:00,8.87231051487352,0.39990234
2022-03-18 16:20:12-03:00,8.964706349510227,0.39990234
2022-03-18 16:20:13-03:00,9.000024118659919,0.39990234
2022-03-18 16:20:14-03:00,8.938759422542281,0.39990234
2022-03-18 16:20:15-03:00,8.890239474037333,0.39990234
2022-03-18 16:20:16-03:00,8.853800390462807,0.39990234
2022-03-18 16:20:17-03:00,8.854626879474427,0.39990234
2022-03-18 16:20:18-03:00,8.818187829944144,0.39990234
2022-03-18 16:20:19-03:00,8.689028926757182,0.39990234
2022-03-18 16:20:20-03:00,8.821954705588261,0.39990234
2022-03-18 16:20:21-03:00,9.010052707030855,0.39990234
2022-03-18 16:20:22-03:00,9.023862713054275,0.39990234
2022-03-18 16:20:23-03:00,9.015602262727128,0.39990234
2022-03-18 16:20:24-03:00,9.039285222876412,0.39990234
2022-03-18 16:20:25-03:00,8.970235055217596,0.39990234
2022-03-18 16:20:26-03:00,8.914386719589539,0.39990234
2022-03-18 16:20:27-03:00,8.962460956984565,0.39990234
2022-03-18 16:20:28-03:00,9.007332440016086,0.39990234
2022-03-18 16:20:29-03:00,9.086917994403535,0.39990234
2022-03-18 16:20:30-03:00,9.037356210237963,0.39990234
2022-03-18 16:20:31-03:00,8.965915655511647,0.39990234
2022-03-18 16:20:32-03:00,8.879263628684223,0.39990234
2022-03-18 16:20:33-03:00,8.83569330514994,0.39990234
2022-03-18 16:20:34-03:00,8.874815464560454,0.39990234
2022-03-18 16:20:35-03:00,8.975872586979317,0.39990234
2022-03-18 16:20:36-03:00,8.979883209345067,0.39990234
2022-03-18 16:20:37-03:00,8.93180952542471,0.39990234
2022-03-18 16:20:38-03:00,8.855126434342093,0.39990234
2022-03-18 16:20:39-03:00,8.775541267063094,0.39990234
2022-03-18 16:20:40-03:00,8.803340277655261,0.39990234
2022-03-18 16:20:41-03:00,8.803340575247466,0.39990234
2022-03-18 16:20:42-03:00,8.699880953580665,0.39990234
2022-03-18 16:20:43-03:00,8.71639510763716,0.39990234
2022-03-18 16:20:44-03:00,8.709513318902115,0.39990234
2022-03-18 16:20:45-03:00,8.726027467291722,0.39990234
2022-03-18 16:20:46-03:00,8.684777278310657,0.39990234
2022-03-18 16:20:47-03:00,8.732851604990909,0.39990234
2022-03-18 16:20:48-03:00,8.909712463612355,0.39990234
2022-03-18 16:20:49-03:00,9.056693272017322,0.39990234
2022-03-18 16:20:50-03:00,9.109304604466633,0.39990234
2022-03-18 16:20:51-03:00,9.097062328746146,0.39990234
2022-03-18 16:20:52-03:00,9.195438178690148,0.39990234
2022-03-18 16:20:53-03:00,9.193711191377119,0.39990234
2022-03-18 16:20:54-03:00,9.176786054082118,0.39990234
2022-03-18 16:20:55-03:00,9.203842906354412,0.39990234
2022-03-18 16:20:56-03:00,9.129179853408433,0.39990234
2022-03-18 16:20:57-03:00,8.945365660209937,0.39990234
2022-03-18 16:20:58-03:00,8.895123203689922,0.39990234
2022-03-18 16:20:59-03:00,8.793659893234992,0.39990234
2022-03-18 16:21:00-03:00,8.948204066303914,0.39990234
2022-03-18 16:21:01-03:00,8.978704143586132,0.39990234
2022-03-18 16:21:02-03:00,9.078593925460122,0.39990234
2022-03-18 16:21:03-03:00,9.114812979326803,0.39990234
2022-03-18 16:21:04-03:00,8.947047787544438,0.39990234
2022-03-18 16:21:05-03:00,8.885922941980436,0.39990234
2022-03-18 16:21:06-03:00,9.216167184417808,0.39990234
2022-03-18 16:21:07-03:00,9.36616452773767,0.39990234
2022-03-18 16:21:08-03:00,9.317061980189436,0.39990234
2022-03-18 16:21:09-03:00,9.400704889738545,0.39990234
2022-03-18 16:21:10-03:00,9.215577953601372,0.39990234
2022-03-18 16:21:11-03:00,9.230660830708874,0.39990234
2022-03-18 16:21:12-03:00,8.984875438442426,0.39990234
2022-03-18 16:21:13-03:00,8.984875721006947,0.39990234
2022-03-18 16:21:14-03:00,9.092141411285262,0.39990234
