desired_final_SOC,achieved_final_SOC,esc_d,error,race_duration,irradiation
0.0,-0.006932713248965466,0.8166666666666667,-0.006932713248965466,0 days 01:00:00,960.0
0.0,0.0063141121007311285,0.8166666666666667,0.0063141121007311285,0 days 01:00:00,1020.0
0.0,-0.0028589465464749775,0.8333333333333333,-0.0028589465464749775,0 days 01:00:00,1080.0
0.0,-0.004567136983563893,0.8444444444444443,-0.004567136983563893,0 days 01:00:00,1140.0
0.0,0.007306108709961744,0.8444444444444443,0.007306108709961744,0 days 01:00:00,1200.0
0.0,0.007929362194282835,0.5347222222222223,0.007929362194282835,0 days 01:30:00,0.0
0.0,-0.0075977254864874055,0.5555555555555556,-0.0075977254864874055,0 days 01:30:00,60.0
0.0,-0.0054359549043361925,0.5694444444444444,-0.0054359549043361925,0 days 01:30:00,120.0
0.0,-0.004240022712484463,0.5833333333333334,-0.004240022712484463,0 days 01:30:00,180.0
0.0,-0.0038050145557809376,0.5972222222222222,-0.0038050145557809376,0 days 01:30:00,240.0
0.0,0.0021094575009295152,0.6083333333333334,0.0021094575009295152,0 days 01:30:00,300.0
0.0,-0.004512519144580389,0.625,-0.004512519144580389,0 days 01:30:00,360.0
0.0,0.005596104451052901,0.6333333333333333,0.005596104451052901,0 days 01:30:00,420.0
0.0,-0.001324397572068342,0.65,-0.001324397572068342,0 days 01:30:00,480.0
0.0,-0.007647757805648733,0.6666666666666666,-0.007647757805648733,0 days 01:30:00,540.0
0.0,0.00028911472967216995,0.675,0.00028911472967216995,0 days 01:30:00,600.0
0.0,0.007494346592509901,0.6833333333333333,0.007494346592509901,0 days 01:30:00,660.0
0.0,0.0008711872392369729,0.7,0.0008711872392369729,0 days 01:30:00,720.0
0.0,-0.008945400734905608,0.7194444444444442,-0.008945400734905608,0 days 01:30:00,780.0
0.0,0.008621081609491583,0.7194444444444441,0.008621081609491583,0 days 01:30:00,840.0
0.0,-0.0012844256354816556,0.7388888888888887,-0.0012844256354816556,0 days 01:30:00,900.0
0.0,-0.009961673323622695,0.7583333333333332,-0.009961673323622695,0 days 01:30:00,960.0
0.0,0.004837538888399211,0.7583333333333332,0.004837538888399211,0 days 01:30:00,1020.0
0.0,-0.003890628390154702,0.7777777777777777,-0.003890628390154702,0 days 01:30:00,1080.0
0.0,0.009675661222081855,0.7777777777777777,0.009675661222081855,0 days 01:30:00,1140.0
0.0,0.0009528925193926883,0.7972222222222222,0.0009528925193926883,0 days 01:30:00,1200.0
0.0,0.0036144779399294447,0.4777777777777778,0.0036144779399294447,0 days 02:00:00,0.0
0.0,-0.00017180598900000356,0.4965277777777778,-0.00017180598900000356,0 days 02:00:00,60.0
0.0,-0.0012040559201011714,0.513888888888889,-0.0012040559201011714,0 days 02:00:00,120.0
0.0,0.005909715412390961,0.5277777777777778,0.005909715412390961,0 days 02:00:00,180.0
0.0,-0.005886049333679318,0.5486111111111112,-0.005886049333679318,0 days 02:00:00,240.0
0.0,-0.0009066310428047647,0.5625,-0.0009066310428047647,0 days 02:00:00,300.0
0.0,0.0030055747808162628,0.5763888888888888,0.0030055747808162628,0 days 02:00:00,360.0
0.0,-0.007582803832024983,0.5972222222222222,-0.007582803832024983,0 days 02:00:00,420.0
0.0,0.0006652194359118985,0.6083333333333334,0.0006652194359118985,0 days 02:00:00,480.0
0.0,-0.0017334179304595576,0.625,-0.0017334179304595576,0 days 02:00:00,540.0
0.0,0.009418162909007547,0.6333333333333333,0.009418162909007547,0 days 02:00:00,600.0
0.0,0.006355587889277706,0.65,0.006355587889277706,0 days 02:00:00,660.0
0.0,0.003578393646975389,0.6666666666666666,0.003578393646975389,0 days 02:00:00,720.0
0.0,0.0010376824032236017,0.6833333333333333,0.0010376824032236017,0 days 02:00:00,780.0
0.0,-0.0013358602911941082,0.7,-0.0013358602911941082,0 days 02:00:00,840.0
0.0,-0.006708646154127785,0.7194444444444442,-0.006708646154127785,0 days 02:00:00,900.0
0.0,0.009526240280372286,0.7194444444444441,0.009526240280372286,0 days 02:00:00,960.0
0.0,0.003418278489285045,0.7388888888888887,0.003418278489285045,0 days 02:00:00,1020.0
0.0,-0.00222788244008446,0.7583333333333332,-0.00222788244008446,0 days 02:00:00,1080.0
0.0,-0.007547847268865112,0.7777777777777777,-0.007547847268865112,0 days 02:00:00,1140.0
0.0,0.0053035340493722185,0.7777777777777777,0.0053035340493722185,0 days 02:00:00,1200.0
0.0,-0.0008739538160953964,0.4388888888888889,-0.0008739538160953964,0 days 02:30:00,0.0
0.0,0.009635410328636296,0.45555555555555555,0.009635410328636296,0 days 02:30:00,60.0
0.0,-0.0004064967743481959,0.4777777777777778,-0.0004064967743481959,0 days 02:30:00,120.0
0.0,0.008989397512352334,0.4930555555555556,0.008989397512352334,0 days 02:30:00,180.0
0.0,0.0015379167893885097,0.513888888888889,0.0015379167893885097,0 days 02:30:00,240.0
0.0,-0.005073821417198879,0.5347222222222223,-0.005073821417198879,0 days 02:30:00,300.0
0.0,0.003528751759955581,0.5486111111111112,0.003528751759955581,0 days 02:30:00,360.0
0.0,-0.002671298973389573,0.5694444444444444,-0.002671298973389573,0 days 02:30:00,420.0
0.0,0.003998558897181974,0.5833333333333334,0.003998558897181974,0 days 02:30:00,480.0
0.0,0.005097121257472685,0.6000000000000001,0.005097121257472685,0 days 02:30:00,540.0
0.0,0.005876615316485202,0.6166666666666667,0.005876615316485202,0 days 02:30:00,600.0
0.0,0.006360340282571259,0.6333333333333333,0.006360340282571259,0 days 02:30:00,660.0
0.0,0.0065467631538004695,0.65,0.0065467631538004695,0 days 02:30:00,720.0
0.0,0.00642336655888001,0.6666666666666666,0.00642336655888001,0 days 02:30:00,780.0
0.0,0.005983098006156761,0.6833333333333333,0.005983098006156761,0 days 02:30:00,840.0
0.0,0.005223287663348749,0.7,0.005223287663348749,0 days 02:30:00,900.0
0.0,0.001318279841216883,0.7194444444444441,0.001318279841216883,0 days 02:30:00,960.0
0.0,-0.0026275914519627,0.7388888888888887,-0.0026275914519627,0 days 02:30:00,1020.0
0.0,-0.006648738415397974,0.7583333333333332,-0.006648738415397974,0 days 02:30:00,1080.0
0.0,0.006919506799055789,0.7583333333333332,0.006919506799055789,0 days 02:30:00,1140.0
0.0,0.0019536739100359034,0.7777777777777777,0.0019536739100359034,0 days 02:30:00,1200.0
0.0,-0.00938769872630174,0.41111111111111104,-0.00938769872630174,0 days 03:00:00,0.0
0.0,-0.009332678205615213,0.4333333333333333,-0.009332678205615213,0 days 03:00:00,60.0
0.0,0.005606564793896877,0.44999999999999996,0.005606564793896877,0 days 03:00:00,120.0
0.0,0.0003046968184293661,0.4722222222222222,0.0003046968184293661,0 days 03:00:00,180.0
0.0,-0.0013003906874878499,0.4930555555555556,-0.0013003906874878499,0 days 03:00:00,240.0
0.0,-0.0029427538685523336,0.5138888888888888,-0.0029427538685523336,0 days 03:00:00,300.0
0.0,0.00954365269419484,0.5277777777777778,0.00954365269419484,0 days 03:00:00,360.0
0.0,-0.0053449734454527244,0.5555555555555556,-0.0053449734454527244,0 days 03:00:00,420.0
0.0,0.004553935610592178,0.5694444444444444,0.004553935610592178,0 days 03:00:00,480.0
0.0,-0.007051140161728882,0.5972222222222222,-0.007051140161728882,0 days 03:00:00,540.0
0.0,-0.0063620088857219695,0.6166666666666667,-0.0063620088857219695,0 days 03:00:00,600.0
0.0,-0.0029786367899351327,0.6333333333333333,-0.0029786367899351327,0 days 03:00:00,660.0
0.0,-0.0005022755822753334,0.65,-0.0005022755822753334,0 days 03:00:00,720.0
0.0,0.001158141351094676,0.6666666666666666,0.001158141351094676,0 days 03:00:00,780.0
0.0,0.0020876319101961046,0.6833333333333333,0.0020876319101961046,0 days 03:00:00,840.0
0.0,0.002366945471809749,0.7,0.002366945471809749,0 days 03:00:00,900.0
0.0,-0.0006334752250862205,0.7194444444444441,-0.0006334752250862205,0 days 03:00:00,960.0
0.0,-0.003948937225895687,0.7388888888888887,-0.003948937225895687,0 days 03:00:00,1020.0
0.0,-0.007536679380713114,0.7583333333333332,-0.007536679380713114,0 days 03:00:00,1080.0
0.0,0.0059842824242657775,0.7583333333333332,0.0059842824242657775,0 days 03:00:00,1140.0
0.0,0.0013311306111864613,0.7777777777777777,0.0013311306111864613,0 days 03:00:00,1200.0
0.0,-0.007510664043964622,0.41111111111111104,-0.007510664043964622,0 days 03:30:00,60.0
0.0,-0.0040832280609859675,0.4333333333333333,-0.0040832280609859675,0 days 03:30:00,120.0
0.0,-0.0029983239148525243,0.45555555555555555,-0.0029983239148525243,0 days 03:30:00,180.0
0.0,-0.0028092125740021706,0.47777777777777775,-0.0028092125740021706,0 days 03:30:00,240.0
0.0,-0.002754393402417607,0.5,-0.002754393402417607,0 days 03:30:00,300.0
0.0,-8.215703955731556e-05,0.5208333333333334,-8.215703955731556e-05,0 days 03:30:00,360.0
0.0,0.001984914206160945,0.5416666666666667,0.001984914206160945,0 days 03:30:00,420.0
0.0,-0.006439868399821597,0.5694444444444444,-0.006439868399821597,0 days 03:30:00,480.0
0.0,0.004154356705122783,0.5833333333333334,0.004154356705122783,0 days 03:30:00,540.0
0.0,0.009370814924335088,0.6000000000000001,0.009370814924335088,0 days 03:30:00,600.0
0.0,-0.006114561231200254,0.6333333333333333,-0.006114561231200254,0 days 03:30:00,660.0
0.0,-0.0027176370402754594,0.6499999999999999,-0.0027176370402754594,0 days 03:30:00,720.0
0.0,-0.0003897431473362672,0.6666666666666666,-0.0003897431473362672,0 days 03:30:00,780.0
0.0,0.001017447128642822,0.6833333333333333,0.001017447128642822,0 days 03:30:00,840.0
0.0,0.0016338251828154461,0.7,0.0016338251828154461,0 days 03:30:00,900.0
0.0,-0.0010950136251709607,0.7194444444444442,-0.0010950136251709607,0 days 03:30:00,960.0
0.0,-0.0042366582355941205,0.7388888888888887,-0.0042366582355941205,0 days 03:30:00,1020.0
0.0,-0.00771454431639943,0.7583333333333332,-0.00771454431639943,0 days 03:30:00,1080.0
0.0,0.0057955533172288215,0.7583333333333332,0.0057955533172288215,0 days 03:30:00,1140.0
0.0,0.0012156721256113361,0.7777777777777777,0.0012156721256113361,0 days 03:30:00,1200.0
0.0,0.00018292536855884535,0.3916666666666666,0.00018292536855884535,0 days 04:00:00,60.0
0.0,-0.0004247643317759481,0.41666666666666663,-0.0004247643317759481,0 days 04:00:00,120.0
0.0,0.0053719606776704495,0.4388888888888889,0.0053719606776704495,0 days 04:00:00,180.0
0.0,-0.0043476470339253274,0.4666666666666667,-0.0043476470339253274,0 days 04:00:00,240.0
0.0,0.005749259273058666,0.4861111111111111,0.005749259273058666,0 days 04:00:00,300.0
0.0,-0.001269857554927395,0.513888888888889,-0.001269857554927395,0 days 04:00:00,360.0
0.0,-0.006478423392896356,0.5416666666666667,-0.006478423392896356,0 days 04:00:00,420.0
0.0,0.007366362986680922,0.5555555555555556,0.007366362986680922,0 days 04:00:00,480.0
0.0,0.000628182270046151,0.5833333333333334,0.000628182270046151,0 days 04:00:00,540.0
0.0,0.0069255791961943865,0.6000000000000001,0.0069255791961943865,0 days 04:00:00,600.0
0.0,-0.007161675318561567,0.6333333333333333,-0.007161675318561567,0 days 04:00:00,660.0
0.0,-0.003410889558984253,0.6499999999999999,-0.003410889558984253,0 days 04:00:00,720.0
0.0,-0.0008432960983035288,0.6666666666666666,-0.0008432960983035288,0 days 04:00:00,780.0
0.0,0.0007241057745411743,0.6833333333333333,0.0007241057745411743,0 days 04:00:00,840.0
0.0,0.0014460025883851573,0.7,0.0014460025883851573,0 days 04:00:00,900.0
0.0,-0.001204056135147071,0.7194444444444442,-0.001204056135147071,0 days 04:00:00,960.0
0.0,-0.0042992538701129655,0.7388888888888887,-0.0042992538701129655,0 days 04:00:00,1020.0
0.0,-0.007750148690066205,0.7583333333333332,-0.007750148690066205,0 days 04:00:00,1080.0
0.0,0.0057574695537580016,0.7583333333333332,0.0057574695537580016,0 days 04:00:00,1140.0
0.0,0.0011942675345561983,0.7777777777777777,0.0011942675345561983,0 days 04:00:00,1200.0
0.0,-0.005023778035225565,0.36666666666666664,-0.005023778035225565,0 days 05:00:00,60.0
0.0,-0.0027920638354998195,0.3944444444444444,-0.0027920638354998195,0 days 05:00:00,120.0
0.0,-0.0023323482782360828,0.42222222222222217,-0.0023323482782360828,0 days 05:00:00,180.0
0.0,-0.0016141398107592225,0.44999999999999996,-0.0016141398107592225,0 days 05:00:00,240.0
0.0,-0.0006762081013962304,0.4777777777777778,-0.0006762081013962304,0 days 05:00:00,300.0
0.0,0.008288896230163895,0.5,0.008288896230163895,0 days 05:00:00,360.0
0.0,0.006338260526676077,0.5277777777777778,0.006338260526676077,0 days 05:00:00,420.0
0.0,0.0031382620769214884,0.5555555555555556,0.0031382620769214884,0 days 05:00:00,480.0
0.0,-0.0013671615084562237,0.5833333333333334,-0.0013671615084562237,0 days 05:00:00,540.0
0.0,0.005644764014155304,0.6000000000000001,0.005644764014155304,0 days 05:00:00,600.0
0.0,-0.007626911671746974,0.6333333333333333,-0.007626911671746974,0 days 05:00:00,660.0
0.0,-0.0036952173760187727,0.6499999999999999,-0.0036952173760187727,0 days 05:00:00,720.0
0.0,-0.0010149239913489982,0.6666666666666666,-0.0010149239913489982,0 days 05:00:00,780.0
0.0,0.0006217219059478611,0.6833333333333333,0.0006217219059478611,0 days 05:00:00,840.0
0.0,0.0013855905784603138,0.7,0.0013855905784603138,0 days 05:00:00,900.0
0.0,-0.001235882080563114,0.7194444444444442,-0.001235882080563114,0 days 05:00:00,960.0
0.0,-0.004315830999531314,0.7388888888888887,-0.004315830999531314,0 days 05:00:00,1020.0
0.0,-0.007758702102688774,0.7583333333333332,-0.007758702102688774,0 days 05:00:00,1080.0
0.0,0.005748242495995904,0.7583333333333332,0.005748242495995904,0 days 05:00:00,1140.0
0.0,0.001189565968944988,0.7777777777777777,0.001189565968944988,0 days 05:00:00,1200.0
0.05,0.7470831928367435,1.0,0.6970831928367435,0 days 00:05:00,0.0
0.05,0.749733527105285,1.0,0.6997335271052849,0 days 00:05:00,60.0
0.05,0.752359882500773,1.0,0.702359882500773,0 days 00:05:00,120.0
0.05,0.7549628981344083,1.0,0.7049628981344083,0 days 00:05:00,180.0
0.05,0.7575432775688775,1.0,0.7075432775688775,0 days 00:05:00,240.0
0.05,0.7601011272685902,1.0,0.7101011272685902,0 days 00:05:00,300.0
0.05,0.7626371492729969,1.0,0.7126371492729968,0 days 00:05:00,360.0
0.05,0.7651517910319083,1.0,0.7151517910319083,0 days 00:05:00,420.0
0.05,0.7676455049555251,1.0,0.717645504955525,0 days 00:05:00,480.0
0.05,0.7701184855725265,1.0,0.7201184855725264,0 days 00:05:00,540.0
0.05,0.7725718885222175,1.0,0.7225718885222174,0 days 00:05:00,600.0
0.05,0.775005385441771,1.0,0.725005385441771,0 days 00:05:00,660.0
0.05,0.7774196135122521,1.0,0.727419613512252,0 days 00:05:00,720.0
0.05,0.7798149610416054,1.0,0.7298149610416054,0 days 00:05:00,780.0
0.05,0.7821917752411813,1.0,0.7321917752411813,0 days 00:05:00,840.0
0.05,0.7845504164604262,1.0,0.7345504164604262,0 days 00:05:00,900.0
0.05,0.7868912306793121,1.0,0.7368912306793121,0 days 00:05:00,960.0
0.05,0.7892145458844373,1.0,0.7392145458844372,0 days 00:05:00,1020.0
0.05,0.7915206719678767,1.0,0.7415206719678766,0 days 00:05:00,1080.0
0.05,0.7938099925191306,1.0,0.7438099925191306,0 days 00:05:00,1140.0
0.05,0.7960827298293462,1.0,0.7460827298293462,0 days 00:05:00,1200.0
0.05,0.28833313215049755,1.0,0.23833313215049756,0 days 00:15:00,0.0
0.05,0.29586310598911364,1.0,0.24586310598911365,0 days 00:15:00,60.0
0.05,0.30332207146896484,1.0,0.25332207146896485,0 days 00:15:00,120.0
0.05,0.3107201689827197,1.0,0.2607201689827197,0 days 00:15:00,180.0
0.05,0.3180568554922662,1.0,0.2680568554922662,0 days 00:15:00,240.0
0.05,0.3253405287424288,1.0,0.2753405287424288,0 days 00:15:00,300.0
0.05,0.33256939857689605,1.0,0.28256939857689606,0 days 00:15:00,360.0
0.05,0.3397456963356657,1.0,0.2897456963356657,0 days 00:15:00,420.0
0.05,0.3468712456175818,1.0,0.2968712456175818,0 days 00:15:00,480.0
0.05,0.3539497119257849,1.0,0.3039497119257849,0 days 00:15:00,540.0
0.05,0.3609761539106001,1.0,0.31097615391060013,0 days 00:15:00,600.0
0.05,0.3679582785199772,1.0,0.3179582785199772,0 days 00:15:00,660.0
0.05,0.3748951856032654,1.0,0.3248951856032654,0 days 00:15:00,720.0
0.05,0.38178791137668744,1.0,0.33178791137668745,0 days 00:15:00,780.0
0.05,0.38863776215733,1.0,0.33863776215733,0 days 00:15:00,840.0
0.05,0.39544558448978323,1.0,0.34544558448978324,0 days 00:15:00,900.0
0.05,0.40221228170661827,1.0,0.3522122817066183,0 days 00:15:00,960.0
0.05,0.40893876218866,1.0,0.35893876218866,0 days 00:15:00,1020.0
0.05,0.4156257736257366,1.0,0.3656257736257366,0 days 00:15:00,1080.0
0.05,0.4222740026843447,1.0,0.3722740026843447,0 days 00:15:00,1140.0
0.05,0.4288842842897881,1.0,0.3788842842897881,0 days 00:15:00,1200.0
0.05,0.04856431006044004,0.8444444444444443,-0.0014356899395599615,0 days 00:30:00,0.0
0.05,0.04533749411017734,0.8555555555555554,-0.004662505889822664,0 days 00:30:00,60.0
0.05,0.04200661991656404,0.8666666666666666,-0.00799338008343596,0 days 00:30:00,120.0
0.05,0.05470691059600963,0.8666666666666666,0.004706910596009625,0 days 00:30:00,180.0
0.05,0.05093421035561618,0.8777777777777778,0.0009342103556161802,0 days 00:30:00,240.0
0.05,0.047097329905605445,0.8888888888888888,-0.0029026700943945577,0 days 00:30:00,300.0
0.05,0.05894696618483808,0.8888888888888888,0.008946966184838076,0 days 00:30:00,360.0
0.05,0.05473372669979351,0.8999999999999999,0.0047337266997935085,0 days 00:30:00,420.0
0.05,0.050497841104505115,0.9111111111111111,0.0004978411045051118,0 days 00:30:00,480.0
0.05,0.046250055158844006,0.9222222222222223,-0.003749944841155997,0 days 00:30:00,540.0
0.05,0.042005665776427836,0.9333333333333333,-0.007994334223572166,0 days 00:30:00,600.0
0.05,0.05247784358334867,0.9333333333333333,0.0024778435833486684,0 days 00:30:00,660.0
0.05,0.0406904157850429,0.95,-0.009309584214957103,0 days 00:30:00,720.0
0.05,0.050683701132770875,0.95,0.0006837011327708725,0 days 00:30:00,780.0
0.05,0.04428253025365045,0.9624999999999999,-0.005717469746349554,0 days 00:30:00,840.0
0.05,0.0538978240494995,0.9624999999999999,0.003897824049499496,0 days 00:30:00,900.0
0.05,0.04733512877673873,0.975,-0.00266487122326127,0 days 00:30:00,960.0
0.05,0.056595136798985535,0.9750000000000001,0.006595136798985532,0 days 00:30:00,1020.0
0.05,0.04990134916333259,0.9875,-9.865083666741464e-05,0 days 00:30:00,1080.0
0.05,0.04336333944223975,1.0,-0.00663666055776025,0 days 00:30:00,1140.0
0.05,0.052016901081296155,1.0,0.002016901081296152,0 days 00:30:00,1200.0
0.05,0.04412312347053045,0.7,-0.005876876529469555,0 days 00:45:00,0.0
0.05,0.048156719053340874,0.7083333333333333,-0.0018432809466591288,0 days 00:45:00,60.0
0.05,0.04632323062679866,0.7194444444444442,-0.0036767693732013412,0 days 00:45:00,120.0
0.05,0.046831036817828256,0.7291666666666664,-0.0031689631821717468,0 days 00:45:00,180.0
0.05,0.04698342615712117,0.7388888888888887,-0.003016573842878831,0 days 00:45:00,240.0
0.05,0.04682370617669268,0.7486111111111109,-0.003176293823307322,0 days 00:45:00,300.0
0.05,0.0463796467600055,0.7583333333333332,-0.003620353239994503,0 days 00:45:00,360.0
0.05,0.045680303107825976,0.7680555555555555,-0.004319696892174027,0 days 00:45:00,420.0
0.05,0.04475271027071026,0.7777777777777777,-0.005247289729289742,0 days 00:45:00,480.0
0.05,0.043626567562377205,0.7874999999999999,-0.006373432437622797,0 days 00:45:00,540.0
0.05,0.04231870386976061,0.7972222222222222,-0.007681296130239393,0 days 00:45:00,600.0
0.05,0.05723426819687355,0.7972222222222222,0.007234268196873547,0 days 00:45:00,660.0
0.05,0.05529531439660768,0.8069444444444445,0.00529531439660768,0 days 00:45:00,720.0
0.05,0.05323173265018263,0.8166666666666667,0.003231732650182624,0 days 00:45:00,780.0
0.05,0.05786155447184211,0.8222222222222222,0.007861554471842107,0 days 00:45:00,840.0
0.05,0.05322739743275719,0.8333333333333333,0.003227397432757184,0 days 00:45:00,900.0
0.05,0.04863527133804239,0.8444444444444443,-0.0013647286619576093,0 days 00:45:00,960.0
0.05,0.04410964577114587,0.8555555555555554,-0.0058903542288541305,0 days 00:45:00,1020.0
0.05,0.05632250631287286,0.8555555555555554,0.006322506312872858,0 days 00:45:00,1080.0
0.05,0.051424148881972956,0.8666666666666666,0.001424148881972953,0 days 00:45:00,1140.0
0.05,0.046629190594959485,0.8777777777777778,-0.0033708094050405174,0 days 00:45:00,1200.0
0.05,0.045907477920369935,0.6166666666666667,-0.004092522079630068,0 days 01:00:00,0.0
0.05,0.05401221768655823,0.625,0.004012217686558225,0 days 01:00:00,60.0
0.05,0.04216816399947565,0.6416666666666666,-0.007831836000524353,0 days 01:00:00,120.0
0.05,0.048787066243474286,0.65,-0.0012129337565257164,0 days 01:00:00,180.0
0.05,0.05469104868850411,0.6583333333333333,0.004691048688504104,0 days 01:00:00,240.0
0.05,0.05993925523223892,0.6666666666666666,0.009939255232238917,0 days 01:00:00,300.0
0.05,0.04678960121014342,0.6833333333333333,-0.003210398789856586,0 days 01:00:00,360.0
0.05,0.05105814381619774,0.6916666666666667,0.0010581438161977388,0 days 01:00:00,420.0
0.05,0.05481409944312418,0.7,0.0048140994431241785,0 days 01:00:00,480.0
0.05,0.04167804094338022,0.7166666666666666,-0.008321959056619782,0 days 01:00:00,540.0
0.05,0.055466046466819116,0.7194444444444441,0.005466046466819113,0 days 01:00:00,600.0
0.05,0.055324063933574044,0.7291666666666664,0.005324063933574041,0 days 01:00:00,660.0
0.05,0.05491790486192712,0.7388888888888887,0.004917904861927121,0 days 01:00:00,720.0
0.05,0.05427887109551674,0.7486111111111109,0.004278871095516737,0 days 01:00:00,780.0
0.05,0.05344023299698662,0.7583333333333332,0.0034402329969866197,0 days 01:00:00,840.0
0.05,0.05242912100027115,0.7680555555555555,0.0024291210002711505,0 days 01:00:00,900.0
0.05,0.05127108574104117,0.7777777777777777,0.0012710857410411641,0 days 01:00:00,960.0
0.05,0.0499866490651995,0.7874999999999999,-1.3350934800503145e-05,0 days 01:00:00,1020.0
0.05,0.048597536470314805,0.7972222222222222,-0.001402463529685198,0 days 01:00:00,1080.0
0.05,0.04712258762691136,0.8069444444444445,-0.002877412373088646,0 days 01:00:00,1140.0
0.05,0.04557490555606556,0.8166666666666667,-0.004425094443934442,0 days 01:00:00,1200.0
0.05,0.04737814725739248,0.5208333333333334,-0.002621852742607525,0 days 01:30:00,0.0
0.05,0.04905531788036177,0.5347222222222223,-0.0009446821196382321,0 days 01:30:00,60.0
0.05,0.049351208494098,0.5486111111111112,-0.0006487915059020036,0 days 01:30:00,120.0
0.05,0.04851338353365056,0.5625,-0.0014866164663494413,0 days 01:30:00,180.0
0.05,0.04678829832231486,0.5763888888888888,-0.0032117016776851415,0 days 01:30:00,240.0
0.05,0.044374110870890396,0.5902777777777778,-0.005625889129109607,0 days 01:30:00,300.0
0.05,0.058352402900119116,0.5972222222222223,0.008352402900119113,0 days 01:30:00,360.0
0.05,0.04137580205963018,0.6166666666666667,-0.008624197940369824,0 days 01:30:00,420.0
0.05,0.0500507119898175,0.625,5.071198981750069e-05,0 days 01:30:00,480.0
0.05,0.057830724937558996,0.6333333333333333,0.007830724937558993,0 days 01:30:00,540.0
0.05,0.04702350598093085,0.6499999999999999,-0.002976494019069152,0 days 01:30:00,600.0
0.05,0.05348749559728511,0.6583333333333333,0.0034874955972851104,0 days 01:30:00,660.0
0.05,0.05926601765625457,0.6666666666666666,0.009266017656254566,0 days 01:30:00,720.0
0.05,0.048586428445422804,0.6833333333333333,-0.001413571554577199,0 days 01:30:00,780.0
0.05,0.053471697949475,0.6916666666666667,0.0034716979494749944,0 days 01:30:00,840.0
0.05,0.05785012312309954,0.7,0.007850123123099538,0 days 01:30:00,900.0
0.05,0.04329888668500388,0.7194444444444442,-0.006701113314996121,0 days 01:30:00,960.0
0.05,0.04499197252045997,0.7291666666666664,-0.005008027479540031,0 days 01:30:00,1020.0
0.05,0.046405148065953514,0.7388888888888887,-0.003594851934046489,0 days 01:30:00,1080.0
0.05,0.0475666731415272,0.7486111111111109,-0.0024333268584727993,0 days 01:30:00,1140.0
0.05,0.04850211868900345,0.7583333333333332,-0.0014978813109965544,0 days 01:30:00,1200.0
0.05,0.0581176458510714,0.46111111111111114,0.0081176458510714,0 days 02:00:00,0.0
0.05,0.05855811681379783,0.4777777777777778,0.008558116813797825,0 days 02:00:00,60.0
0.05,0.050203532704424486,0.4965277777777778,0.00020353270442448335,0 days 02:00:00,120.0
0.05,0.04502593765152785,0.5138888888888888,-0.004974062348472155,0 days 02:00:00,180.0
0.05,0.0487836883842279,0.5277777777777778,-0.0012163116157721046,0 days 02:00:00,240.0
0.05,0.05113837833501264,0.5416666666666667,0.001138378335012638,0 days 02:00:00,300.0
0.05,0.05233299315095882,0.5555555555555556,0.0023329931509588203,0 days 02:00:00,360.0
0.05,0.05265606341831494,0.5694444444444444,0.0026560634183149384,0 days 02:00:00,420.0
0.05,0.052326257872424675,0.5833333333333334,0.0023262578724246724,0 days 02:00:00,480.0
0.05,0.045543932482809586,0.6000000000000001,-0.0044560675171904165,0 days 02:00:00,540.0
0.05,0.056176187707311094,0.6083333333333334,0.006176187707311091,0 days 02:00:00,600.0
0.05,0.04907827297403726,0.625,-0.000921727025962743,0 days 02:00:00,660.0
0.05,0.05787390515539344,0.6333333333333333,0.007873905155393435,0 days 02:00:00,720.0
0.05,0.050816370265409055,0.65,0.0008163702654090527,0 days 02:00:00,780.0
0.05,0.04450078428899469,0.6666666666666666,-0.005499215711005312,0 days 02:00:00,840.0
0.05,0.051326903269679286,0.675,0.0013269032696792832,0 days 02:00:00,900.0
0.05,0.057508930177726,0.6833333333333333,0.007508930177725998,0 days 02:00:00,960.0
0.05,0.050942346644125766,0.7,0.0009423466441257633,0 days 02:00:00,1020.0
0.05,0.04139042021981712,0.7194444444444442,-0.008609579780182883,0 days 02:00:00,1080.0
0.05,0.05714740302209397,0.7194444444444441,0.007147403022093969,0 days 02:00:00,1140.0
0.05,0.04737923761400753,0.7388888888888887,-0.002620762385992473,0 days 02:00:00,1200.0
0.05,0.059245205273115414,0.42222222222222217,0.009245205273115412,0 days 02:30:00,0.0
0.05,0.04771913137238218,0.4444444444444444,-0.002280868627617824,0 days 02:30:00,60.0
0.05,0.05301268349663704,0.46111111111111114,0.003012683496637039,0 days 02:30:00,120.0
0.05,0.055432348435777684,0.4777777777777778,0.005432348435777681,0 days 02:30:00,180.0
0.05,0.04946568738054051,0.4965277777777778,-0.0005343126194594927,0 days 02:30:00,240.0
0.05,0.046858944784024914,0.5138888888888888,-0.0031410552159750887,0 days 02:30:00,300.0
0.05,0.052632721769572094,0.5277777777777778,0.002632721769572091,0 days 02:30:00,360.0
0.05,0.05693626140419995,0.5416666666666667,0.00693626140419995,0 days 02:30:00,420.0
0.05,0.04445616985539504,0.5625,-0.0055438301446049595,0 days 02:30:00,480.0
0.05,0.047628351072178124,0.5763888888888888,-0.002371648927821879,0 days 02:30:00,540.0
0.05,0.05006487348676922,0.5902777777777778,6.487348676921523e-05,0 days 02:30:00,600.0
0.05,0.059514457877661894,0.6000000000000001,0.009514457877661892,0 days 02:30:00,660.0
