desired_final_SOC,achieved_final_SOC,esc_d,error,race_duration,irradiation
0.8500000000000001,0.8430759685631222,0.4222222222222221,-0.0069240314368779,0 days 03:30:00,660.0
0.8500000000000001,0.8517578807124793,0.4333333333333333,0.0017578807124791,0 days 03:30:00,720.0
0.8500000000000001,0.8569530982630861,0.4444444444444444,0.0069530982630859,0 days 03:30:00,780.0
0.8500000000000001,0.8590419919298853,0.4555555555555555,0.0090419919298851,0 days 03:30:00,840.0
0.8500000000000001,0.8583257344671531,0.4666666666666667,0.008325734467153,0 days 03:30:00,900.0
0.8500000000000001,0.8550287148429949,0.4777777777777777,0.0050287148429948,0 days 03:30:00,960.0
0.8500000000000001,0.8493029969532792,0.4888888888888889,-0.0006970030467209,0 days 03:30:00,1020.0
0.8500000000000001,0.8412338372064054,0.5,-0.0087661627935946,0 days 03:30:00,1080.0
0.8500000000000001,0.848717109816088,0.5083333333333333,-0.0012828901839121,0 days 03:30:00,1140.0
0.8500000000000001,0.854264069188994,0.5166666666666666,0.0042640691889939,0 days 03:30:00,1200.0
0.8500000000000001,0.8417793923554385,0.2166666666666666,-0.0082206076445615,0 days 04:00:00,60.0
0.8500000000000001,0.8494927503832185,0.25,-0.0005072496167816,0 days 04:00:00,120.0
0.8500000000000001,0.8530431492854795,0.2777777777777777,0.0030431492854794,0 days 04:00:00,180.0
0.8500000000000001,0.8423681020805199,0.3041666666666667,-0.0076318979194801,0 days 04:00:00,240.0
0.8500000000000001,0.8445937061233322,0.3249999999999999,-0.0054062938766679,0 days 04:00:00,300.0
0.8500000000000001,0.8585769933959536,0.3416666666666667,0.0085769933959535,0 days 04:00:00,360.0
0.8500000000000001,0.851542798867421,0.3604166666666666,0.0015427988674209,0 days 04:00:00,420.0
0.8500000000000001,0.8485134935977242,0.3770833333333332,-0.0014865064022758,0 days 04:00:00,480.0
0.8500000000000001,0.8514539817785212,0.3916666666666665,0.001453981778521,0 days 04:00:00,540.0
0.8500000000000001,0.853045409468874,0.4055555555555554,0.0030454094688738,0 days 04:00:00,600.0
0.8500000000000001,0.8496382355751373,0.4194444444444444,-0.0003617644248627,0 days 04:00:00,660.0
0.8500000000000001,0.8416304188200351,0.4333333333333333,-0.008369581179965,0 days 04:00:00,720.0
0.8500000000000001,0.8478594309542189,0.4444444444444444,-0.0021405690457811,0 days 04:00:00,780.0
0.8500000000000001,0.8506218444518698,0.4555555555555555,0.0006218444518697,0 days 04:00:00,840.0
0.8500000000000001,0.8502805128990375,0.4666666666666667,0.0002805128990374,0 days 04:00:00,900.0
0.8500000000000001,0.8470999980727341,0.4777777777777777,-0.002900001927266,0 days 04:00:00,960.0
0.8500000000000001,0.8412537926506215,0.4888888888888889,-0.0087462073493785,0 days 04:00:00,1020.0
0.8500000000000001,0.8516995377770561,0.4972222222222222,0.001699537777056,0 days 04:00:00,1080.0
0.8500000000000001,0.8597610974101847,0.5055555555555555,0.0097610974101846,0 days 04:00:00,1140.0
0.8500000000000001,0.847709637467299,0.5166666666666666,-0.002290362532701,0 days 04:00:00,1200.0
0.8500000000000001,0.8519579207602307,0.2055555555555555,0.0019579207602306,0 days 05:00:00,60.0
0.8500000000000001,0.8460870588002778,0.2444444444444444,-0.0039129411997222,0 days 05:00:00,120.0
0.8500000000000001,0.8558513500464636,0.2722222222222221,0.0058513500464635,0 days 05:00:00,180.0
0.8500000000000001,0.8521958910727284,0.2979166666666667,0.0021958910727283,0 days 05:00:00,240.0
0.8500000000000001,0.8456360994983249,0.3208333333333333,-0.0043639005016752,0 days 05:00:00,300.0
0.8500000000000001,0.8508967682204625,0.3395833333333333,0.0008967682204623,0 days 05:00:00,360.0
0.8500000000000001,0.84465056026325,0.3583333333333333,-0.00534943973675,0 days 05:00:00,420.0
0.8500000000000001,0.8428957729597167,0.3749999999999999,-0.0071042270402833,0 days 05:00:00,480.0
0.8500000000000001,0.8478253742195943,0.3895833333333331,-0.0021746257804058,0 days 05:00:00,540.0
0.8500000000000001,0.8460342239093511,0.4041666666666664,-0.0039657760906489,0 days 05:00:00,600.0
0.8500000000000001,0.8533627602086369,0.4166666666666666,0.0033627602086367,0 days 05:00:00,660.0
0.8500000000000001,0.8456278467985303,0.4305555555555554,-0.0043721532014697,0 days 05:00:00,720.0
0.8500000000000001,0.8535507770477742,0.4416666666666666,0.003550777047774,0 days 05:00:00,780.0
0.8500000000000001,0.8574709870937653,0.4527777777777777,0.0074709870937652,0 days 05:00:00,840.0
0.8500000000000001,0.8579014235687505,0.4638888888888889,0.0079014235687504,0 days 05:00:00,900.0
0.8500000000000001,0.8552025622082219,0.475,0.0052025622082217,0 days 05:00:00,960.0
0.8500000000000001,0.8496067819434377,0.4861111111111111,-0.0003932180565623,0 days 05:00:00,1020.0
0.8500000000000001,0.8412210564045659,0.4972222222222222,-0.0087789435954341,0 days 05:00:00,1080.0
0.8500000000000001,0.8509307400243072,0.5055555555555555,0.0009307400243071,0 days 05:00:00,1140.0
0.8500000000000001,0.8581362665810061,0.5138888888888888,0.0081362665810059,0 days 05:00:00,1200.0
0.9,0.8966525924008977,0.6333333333333333,-0.0033474075991023,0 days 00:05:00,0.0
0.9,0.8995277324294706,0.6333333333333333,-0.0004722675705294,0 days 00:05:00,60.0
0.9,0.8900095802027191,0.6666666666666666,-0.0099904197972808,0 days 00:05:00,120.0
0.9,0.8928162763381896,0.6666666666666666,-0.0071837236618104,0 days 00:05:00,180.0
0.9,0.89560034537586,0.6666666666666666,-0.00439965462414,0 days 00:05:00,240.0
0.9,0.8983623009581322,0.6666666666666666,-0.0016376990418678,0 days 00:05:00,300.0
0.9,0.901102522411794,0.6666666666666666,0.0011025224117939,0 days 00:05:00,360.0
0.9,0.9038214157282366,0.6666666666666666,0.0038214157282365,0 days 00:05:00,420.0
0.9,0.9065193741463236,0.6666666666666666,0.0065193741463235,0 days 00:05:00,480.0
0.9,0.909196777787524,0.6666666666666666,0.009196777787524,0 days 00:05:00,540.0
0.9,0.8988798843995172,0.7,-0.0011201156004828,0 days 00:05:00,600.0
0.9,0.9014956517883218,0.7,0.0014956517883217,0 days 00:05:00,660.0
0.9,0.9040919725491894,0.7,0.0040919725491893,0 days 00:05:00,720.0
0.9,0.9066691847076996,0.7,0.0066691847076997,0 days 00:05:00,780.0
0.9,0.909227618121285,0.7,0.009227618121285,0 days 00:05:00,840.0
0.9,0.8960499944156144,0.7388888888888887,-0.0039500055843856,0 days 00:05:00,900.0
0.9,0.8985470970702224,0.7388888888888887,-0.0014529029297776,0 days 00:05:00,960.0
0.9,0.9010264053985836,0.7388888888888887,0.0010264053985835,0 days 00:05:00,1020.0
0.9,0.903488214129151,0.7388888888888887,0.003488214129151,0 days 00:05:00,1080.0
0.9,0.9059328096163132,0.7388888888888887,0.0059328096163131,0 days 00:05:00,1140.0
0.9,0.8921258385392002,0.7777777777777777,-0.0078741614607997,0 days 00:05:00,1200.0
0.9,0.9000553035783504,0.3999999999999999,5.530357835037414e-05,0 days 00:15:00,0.0
0.9,0.894657624109479,0.4222222222222221,-0.005342375890521,0 days 00:15:00,60.0
0.9,0.9035521953572604,0.4222222222222221,0.0035521953572604,0 days 00:15:00,120.0
0.9,0.8968768407729057,0.4444444444444444,-0.0031231592270942,0 days 00:15:00,180.0
0.9,0.9055511221470728,0.4444444444444444,0.0055511221470727,0 days 00:15:00,240.0
0.9,0.8976370433603659,0.4666666666666667,-0.0023629566396341,0 days 00:15:00,300.0
0.9,0.9060989098308078,0.4666666666666667,0.0060989098308077,0 days 00:15:00,360.0
0.9,0.8969910999888953,0.4888888888888889,-0.0030089000111047,0 days 00:15:00,420.0
0.9,0.9052490589588952,0.4888888888888889,0.0052490589588952,0 days 00:15:00,480.0
0.9,0.9043181279430516,0.5,0.0043181279430515,0 days 00:15:00,540.0
0.9,0.9006938099710307,0.513888888888889,0.0006938099710306,0 days 00:15:00,600.0
0.9,0.8966259515036681,0.5277777777777778,-0.0033740484963319,0 days 00:15:00,660.0
0.9,0.9045052265800838,0.5277777777777778,0.0045052265800837,0 days 00:15:00,720.0
0.9,0.8999164901659669,0.5416666666666667,-8.350983403315748e-05,0 days 00:15:00,780.0
0.9,0.8949133424514448,0.5555555555555556,-0.0050866575485551,0 days 00:15:00,840.0
0.9,0.9025307118259346,0.5555555555555556,0.0025307118259345,0 days 00:15:00,900.0
0.9,0.8970433646074765,0.5694444444444444,-0.0029566353925235,0 days 00:15:00,960.0
0.9,0.8911708176798516,0.5833333333333334,-0.0088291823201483,0 days 00:15:00,1020.0
0.9,0.8985446371610587,0.5833333333333334,-0.0014553628389413,0 days 00:15:00,1080.0
0.9,0.9058381422927586,0.5833333333333334,0.0058381422927585,0 days 00:15:00,1140.0
0.9,0.8994435342581418,0.5972222222222222,-0.0005564657418581,0 days 00:15:00,1200.0
0.9,0.8917906921660408,0.3166666666666666,-0.0082093078339592,0 days 00:30:00,0.0
0.9,0.8948911366293378,0.3333333333333333,-0.0051088633706621,0 days 00:30:00,60.0
0.9,0.8965530721524901,0.35,-0.0034469278475098,0 days 00:30:00,120.0
0.9,0.8967939521926033,0.3666666666666666,-0.0032060478073967,0 days 00:30:00,180.0
0.9,0.8956360009897274,0.3833333333333332,-0.0043639990102726,0 days 00:30:00,240.0
0.9,0.893108068586172,0.3999999999999999,-0.006891931413828,0 days 00:30:00,300.0
0.9,0.9098148949873476,0.3999999999999999,0.0098148949873475,0 days 00:30:00,360.0
0.9,0.8985999218823041,0.4222222222222221,-0.0014000781176959,0 days 00:30:00,420.0
0.9,0.9002659483819122,0.4333333333333333,0.0002659483819121,0 days 00:30:00,480.0
0.9,0.9012361496793928,0.4444444444444444,0.0012361496793928,0 days 00:30:00,540.0
0.9,0.901529445027508,0.4555555555555555,0.001529445027508,0 days 00:30:00,600.0
0.9,0.9011647764724756,0.4666666666666667,0.0011647764724757,0 days 00:30:00,660.0
0.9,0.900161484281002,0.4777777777777777,0.0001614842810019,0 days 00:30:00,720.0
0.9,0.8985380578884334,0.4888888888888889,-0.0014619421115665,0 days 00:30:00,780.0
0.9,0.8963131115844971,0.5,-0.0036868884155029,0 days 00:30:00,840.0
0.9,0.9000621597269399,0.5069444444444444,6.215972693990324e-05,0 days 00:30:00,900.0
0.9,0.903459391975054,0.513888888888889,0.003459391975054,0 days 00:30:00,960.0
0.9,0.8953056330397108,0.5277777777777778,-0.0046943669602892,0 days 00:30:00,1020.0
0.9,0.9092372154338176,0.5277777777777778,0.0092372154338175,0 days 00:30:00,1080.0
0.9,0.9002000514911307,0.5416666666666667,0.0002000514911306,0 days 00:30:00,1140.0
0.9,0.8904453335419019,0.5555555555555556,-0.0095546664580981,0 days 00:30:00,1200.0
0.9,0.907516057757226,0.2555555555555555,0.0075160577572258,0 days 00:45:00,0.0
0.9,0.906833513956084,0.2833333333333334,0.006833513956084,0 days 00:45:00,60.0
0.9,0.8941544196996967,0.3166666666666666,-0.0058455803003033,0 days 00:45:00,120.0
0.9,0.8982466419999771,0.3333333333333333,-0.0017533580000229,0 days 00:45:00,180.0
0.9,0.9002310826377532,0.35,0.0002310826377531,0 days 00:45:00,240.0
0.9,0.9001584820118163,0.3666666666666666,0.0001584820118162,0 days 00:45:00,300.0
0.9,0.898086477795459,0.3833333333333332,-0.0019135222045409,0 days 00:45:00,360.0
0.9,0.8940764165497748,0.3999999999999999,-0.0059235834502252,0 days 00:45:00,420.0
0.9,0.8981887471152376,0.411111111111111,-0.0018112528847624,0 days 00:45:00,480.0
0.9,0.9012403166742567,0.4222222222222221,0.0012403166742567,0 days 00:45:00,540.0
0.9,0.9032682094319038,0.4333333333333333,0.0032682094319037,0 days 00:45:00,600.0
0.9,0.9043097866771516,0.4444444444444444,0.0043097866771515,0 days 00:45:00,660.0
0.9,0.9044020095900528,0.4555555555555555,0.0044020095900526,0 days 00:45:00,720.0
0.9,0.9035807079772356,0.4666666666666667,0.0035807079772355,0 days 00:45:00,780.0
0.9,0.9018801374227692,0.4777777777777778,0.001880137422769,0 days 00:45:00,840.0
0.9,0.8993325944301739,0.4888888888888889,-0.0006674055698261,0 days 00:45:00,900.0
0.9,0.8959680694932298,0.5,-0.0040319305067701,0 days 00:45:00,960.0
0.9,0.9009465279478568,0.5069444444444444,0.0009465279478568,0 days 00:45:00,1020.0
0.9,0.9054113759286764,0.513888888888889,0.0054113759286763,0 days 00:45:00,1080.0
0.9,0.8938825983609878,0.5277777777777778,-0.0061174016390121,0 days 00:45:00,1140.0
0.9,0.8972788632942703,0.5347222222222223,-0.0027211367057297,0 days 00:45:00,1200.0
0.9,0.9032657198092214,0.2333333333333333,0.0032657198092214,0 days 01:00:00,0.0
0.9,0.9002464792932672,0.2666666666666666,0.0002464792932671,0 days 01:00:00,60.0
0.9,0.900891065802476,0.2916666666666667,0.0008910658024761,0 days 01:00:00,120.0
0.9,0.896133136067657,0.3166666666666666,-0.003866863932343,0 days 01:00:00,180.0
0.9,0.9011682714321976,0.3333333333333333,0.0011682714321974,0 days 01:00:00,240.0
0.9,0.9034564531765388,0.35,0.0034564531765388,0 days 01:00:00,300.0
0.9,0.903098321278856,0.3666666666666666,0.003098321278856,0 days 01:00:00,360.0
0.9,0.9001977238943787,0.3833333333333332,0.0001977238943786,0 days 01:00:00,420.0
0.9,0.8948562906913246,0.3999999999999999,-0.0051437093086754,0 days 01:00:00,480.0
0.9,0.8998970785507979,0.411111111111111,-0.000102921449202,0 days 01:00:00,540.0
0.9,0.9035673826940758,0.4222222222222221,0.0035673826940757,0 days 01:00:00,600.0
0.9,0.9059304069342708,0.4333333333333333,0.0059304069342708,0 days 01:00:00,660.0
0.9,0.9070475793183136,0.4444444444444444,0.0070475793183136,0 days 01:00:00,720.0
0.9,0.9069777582862972,0.4555555555555555,0.0069777582862972,0 days 01:00:00,780.0
0.9,0.9057761231239956,0.4666666666666667,0.0057761231239955,0 days 01:00:00,840.0
0.9,0.9034933709482892,0.4777777777777778,0.0034933709482891,0 days 01:00:00,900.0
0.9,0.9001751617317528,0.4888888888888889,0.0001751617317528,0 days 01:00:00,960.0
0.9,0.8958617387830905,0.5,-0.0041382612169095,0 days 01:00:00,1020.0
0.9,0.9019185447913236,0.5069444444444444,0.0019185447913234,0 days 01:00:00,1080.0
0.9,0.907304863848562,0.513888888888889,0.0073048638485618,0 days 01:00:00,1140.0
0.9,0.8929606692900678,0.5277777777777778,-0.0070393307099322,0 days 01:00:00,1200.0
0.9,0.9035258023288582,0.1999999999999999,0.0035258023288581,0 days 01:30:00,0.0
0.9,0.8934783599336689,0.2444444444444444,-0.0065216400663311,0 days 01:30:00,60.0
0.9,0.9064754676148606,0.2666666666666666,0.0064754676148606,0 days 01:30:00,120.0
0.9,0.9069039482092164,0.2916666666666667,0.0069039482092163,0 days 01:30:00,180.0
0.9,0.8996633730112306,0.3166666666666666,-0.0003366269887694,0 days 01:30:00,240.0
0.9,0.9064221318607448,0.3333333333333333,0.0064221318607446,0 days 01:30:00,300.0
0.9,0.9092513378703928,0.35,0.0092513378703928,0 days 01:30:00,360.0
0.9,0.9083852018722148,0.3666666666666666,0.0083852018722148,0 days 01:30:00,420.0
0.9,0.9040443961650444,0.3833333333333332,0.0040443961650443,0 days 01:30:00,480.0
0.9,0.896420296671083,0.3999999999999999,-0.0035797033289169,0 days 01:30:00,540.0
0.9,0.9031093300513529,0.4111111111111111,0.0031093300513527,0 days 01:30:00,600.0
0.9,0.9078614612347964,0.4222222222222221,0.0078614612347964,0 days 01:30:00,660.0
0.9,0.8927900190995086,0.4388888888888889,-0.0072099809004914,0 days 01:30:00,720.0
0.9,0.8937650816629108,0.4499999999999999,-0.0062349183370892,0 days 01:30:00,780.0
0.9,0.8931557148405376,0.4611111111111111,-0.0068442851594624,0 days 01:30:00,840.0
0.9,0.9099625968979956,0.4666666666666667,0.0099625968979957,0 days 01:30:00,900.0
0.9,0.9067771962318996,0.4777777777777778,0.0067771962318995,0 days 01:30:00,960.0
0.9,0.9022667518263284,0.4888888888888889,0.0022667518263284,0 days 01:30:00,1020.0
0.9,0.896486086656056,0.5,-0.003513913343944,0 days 01:30:00,1080.0
0.9,0.9091625172871094,0.5055555555555555,0.0091625172871093,0 days 01:30:00,1140.0
0.9,0.8989175550831553,0.5173611111111112,-0.0010824449168447,0 days 01:30:00,1200.0
0.9,0.9056544664191896,0.1777777777777777,0.0056544664191894,0 days 02:00:00,0.0
0.9,0.9059384304256144,0.2222222222222222,0.0059384304256143,0 days 02:00:00,60.0
0.9,0.905100229277726,0.2555555555555555,0.0051002292777259,0 days 02:00:00,120.0
0.9,0.90267774811094,0.2833333333333333,0.00267774811094,0 days 02:00:00,180.0
0.9,0.8967537808752455,0.3083333333333333,-0.0032462191247545,0 days 02:00:00,240.0
0.9,0.9076972900084572,0.325,0.0076972900084573,0 days 02:00:00,300.0
0.9,0.8998323126411815,0.3458333333333333,-0.0001676873588185,0 days 02:00:00,360.0
0.9,0.9001745058066869,0.3624999999999999,0.0001745058066868,0 days 02:00:00,420.0
0.9,0.8961041398187678,0.3791666666666665,-0.0038958601812322,0 days 02:00:00,480.0
0.9,0.9033641732010812,0.3916666666666665,0.0033641732010811,0 days 02:00:00,540.0
0.9,0.9025023952424306,0.4055555555555554,0.0025023952424305,0 days 02:00:00,600.0
0.9,0.9093376827518252,0.4166666666666666,0.0093376827518251,0 days 02:00:00,660.0
0.9,0.8922293792650088,0.4333333333333333,-0.0077706207349912,0 days 02:00:00,720.0
0.9,0.8943991253487371,0.4444444444444444,-0.0056008746512629,0 days 02:00:00,780.0
0.9,0.8945893055808802,0.4555555555555555,-0.0054106944191197,0 days 02:00:00,840.0
0.9,0.8929419806535415,0.4666666666666667,-0.0070580193464585,0 days 02:00:00,900.0
0.9,0.901039688499886,0.475,0.001039688499886,0 days 02:00:00,960.0
0.9,0.9076346752059672,0.4833333333333334,0.0076346752059671,0 days 02:00:00,1020.0
0.9,0.9015318797995976,0.4944444444444444,0.0015318797995974,0 days 02:00:00,1080.0
0.9,0.8939824177114394,0.5055555555555555,-0.0060175822885606,0 days 02:00:00,1140.0
0.9,0.9083770945972058,0.5111111111111111,0.0083770945972058,0 days 02:00:00,1200.0
0.9,0.8919776611141151,0.1722222222222221,-0.0080223388858848,0 days 02:30:00,0.0
0.9,0.9092458676986332,0.211111111111111,0.0092458676986331,0 days 02:30:00,60.0
0.9,0.8996922357408077,0.25,-0.0003077642591923,0 days 02:30:00,120.0
0.9,0.8998442385273616,0.2777777777777777,-0.0001557614726384,0 days 02:30:00,180.0
0.9,0.9048967388482434,0.3,0.0048967388482433,0 days 02:30:00,240.0
0.9,0.8901074948329587,0.3249999999999999,-0.0098925051670413,0 days 02:30:00,300.0
0.9,0.8977655166185229,0.3416666666666667,-0.0022344833814771,0 days 02:30:00,360.0
0.9,0.8996010327456458,0.3583333333333333,-0.0003989672543541,0 days 02:30:00,420.0
0.9,0.8961630648376127,0.3749999999999999,-0.0038369351623873,0 days 02:30:00,480.0
0.9,0.9056679754013716,0.3874999999999998,0.0056679754013714,0 days 02:30:00,540.0
0.9,0.8997004019369576,0.4027777777777777,-0.0002995980630424,0 days 02:30:00,600.0
0.9,0.8961724727945863,0.4166666666666666,-0.0038275272054136,0 days 02:30:00,660.0
0.9,0.9019898666610048,0.4277777777777777,0.0019898666610048,0 days 02:30:00,720.0
0.9,0.9052566978312772,0.4388888888888889,0.0052566978312771,0 days 02:30:00,780.0
0.9,0.9062216897256584,0.4499999999999999,0.0062216897256585,0 days 02:30:00,840.0
0.9,0.9050906129744476,0.4611111111111111,0.0050906129744476,0 days 02:30:00,900.0
0.9,0.9020250577694314,0.4722222222222222,0.0020250577694314,0 days 02:30:00,960.0
0.9,0.8971531984324755,0.4833333333333334,-0.0028468015675244,0 days 02:30:00,1020.0
0.9,0.8905542331271324,0.4944444444444444,-0.0094457668728675,0 days 02:30:00,1080.0
0.9,0.9083857430059844,0.5,0.0083857430059844,0 days 02:30:00,1140.0
0.9,0.8991707744764089,0.5111111111111111,-0.0008292255235911,0 days 02:30:00,1200.0
0.9,0.9092292510002168,0.1499999999999999,0.0092292510002168,0 days 03:00:00,0.0
0.9,0.8926878270466804,0.211111111111111,-0.0073121729533196,0 days 03:00:00,60.0
0.9,0.8999112662011545,0.2444444444444444,-8.873379884555277e-05,0 days 03:00:00,120.0
0.9,0.903390468878658,0.2722222222222221,0.0033904688786581,0 days 03:00:00,180.0
0.9,0.8902640249708001,0.3,-0.0097359750291998,0 days 03:00:00,240.0
0.9,0.9088592245329602,0.3166666666666666,0.0088592245329601,0 days 03:00:00,300.0
0.9,0.9018935725165842,0.3375,0.0018935725165841,0 days 03:00:00,360.0
0.9,0.9053303323902658,0.3541666666666666,0.0053303323902658,0 days 03:00:00,420.0
0.9,0.9027214664765236,0.3708333333333333,0.0027214664765234,0 days 03:00:00,480.0
0.9,0.8946602313317938,0.3874999999999998,-0.0053397686682061,0 days 03:00:00,540.0
0.9,0.9019626268927232,0.3999999999999997,0.0019626268927231,0 days 03:00:00,600.0
0.9,0.8988027783893501,0.4138888888888888,-0.0011972216106499,0 days 03:00:00,660.0
0.9,0.892120378913847,0.4277777777777777,-0.007879621086153,0 days 03:00:00,720.0
0.9,0.8962821448364594,0.4388888888888889,-0.0037178551635406,0 days 03:00:00,780.0
0.9,0.8978089457030278,0.4499999999999999,-0.0021910542969721,0 days 03:00:00,840.0
0.9,0.8969629189075122,0.4611111111111111,-0.0030370810924877,0 days 03:00:00,900.0
0.9,0.8939444850135475,0.4722222222222222,-0.0060555149864525,0 days 03:00:00,960.0
0.9,0.9030304869544268,0.4805555555555556,0.0030304869544266,0 days 03:00:00,1020.0
0.9,0.8963484656160526,0.4916666666666667,-0.0036515343839473,0 days 03:00:00,1080.0
0.9,0.9020399370528502,0.5,0.0020399370528502,0 days 03:00:00,1140.0
0.9,0.8921963682045627,0.5111111111111111,-0.0078036317954373,0 days 03:00:00,1200.0
0.9,0.907878934569489,0.1999999999999999,0.0078789345694889,0 days 03:30:00,60.0
0.9,0.9051485919599488,0.2388888888888889,0.0051485919599486,0 days 03:30:00,120.0
0.9,0.8906491918486672,0.2722222222222221,-0.0093508081513328,0 days 03:30:00,180.0
0.9,0.8949480291496053,0.2958333333333334,-0.0050519708503947,0 days 03:30:00,240.0
0.9,0.8983981488972034,0.3166666666666666,-0.0016018511027966,0 days 03:30:00,300.0
0.9,0.8912449175261963,0.3375,-0.0087550824738037,0 days 03:30:00,360.0
0.9,0.8957556563635357,0.3541666666666666,-0.0042443436364643,0 days 03:30:00,420.0
0.9,0.8934453663262857,0.3708333333333333,-0.0065546336737143,0 days 03:30:00,480.0
0.9,0.9067672728038312,0.3833333333333332,0.006767272803831,0 days 03:30:00,540.0
0.9,0.8937011832096218,0.3999999999999997,-0.0062988167903782,0 days 03:30:00,600.0
0.9,0.9054630703325882,0.4111111111111111,0.0054630703325881,0 days 03:30:00,660.0
0.9,0.8989227547009364,0.4249999999999999,-0.0010772452990636,0 days 03:30:00,720.0
0.9,0.9038459767827196,0.4361111111111111,0.0038459767827194,0 days 03:30:00,780.0
0.9,0.8909372755238,0.4499999999999999,-0.0090627244762,0 days 03:30:00,840.0
0.9,0.8903985164088032,0.4611111111111111,-0.0096014835911968,0 days 03:30:00,900.0
0.9,0.902599761576056,0.4694444444444444,0.002599761576056,0 days 03:30:00,960.0
0.9,0.8976819040861249,0.4805555555555556,-0.0023180959138751,0 days 03:30:00,1020.0
0.9,0.905686816747134,0.4888888888888889,0.0056868167471338,0 days 03:30:00,1080.0
0.9,0.8971927855672694,0.5,-0.0028072144327305,0 days 03:30:00,1140.0
0.9,0.9018926400149484,0.5083333333333333,0.0018926400149483,0 days 03:30:00,1200.0
0.9,0.8960919489631818,0.1999999999999999,-0.0039080510368182,0 days 04:00:00,60.0
0.9,0.8939148382212602,0.2388888888888888,-0.0060851617787398,0 days 04:00:00,120.0
0.9,0.902974881452731,0.2666666666666666,0.0029748814527309,0 days 04:00:00,180.0
0.9,0.9040123997653688,0.2916666666666667,0.0040123997653688,0 days 04:00:00,240.0
0.9,0.9095981304847136,0.3125,0.0095981304847135,0 days 04:00:00,300.0
0.9,0.9035227020241816,0.3333333333333333,0.0035227020241815,0 days 04:00:00,360.0
0.9,0.909548638185171,0.35,0.0095486381851709,0 days 04:00:00,420.0
0.9,0.9081622558812816,0.3666666666666666,0.0081622558812816,0 days 04:00:00,480.0
0.9,0.9003130529777256,0.3833333333333332,0.0003130529777255,0 days 04:00:00,540.0
0.9,0.8984594787037891,0.3979166666666665,-0.0015405212962109,0 days 04:00:00,600.0
0.9,0.8997893049794856,0.411111111111111,-0.0002106950205144,0 days 04:00:00,660.0
0.9,0.9088028727129188,0.4222222222222221,0.0088028727129187,0 days 04:00:00,720.0
0.9,0.8988121898144483,0.4361111111111111,-0.0011878101855516,0 days 04:00:00,780.0
0.9,0.9013476415137314,0.4472222222222222,0.0013476415137313,0 days 04:00:00,840.0
0.9,0.9011252866700324,0.4583333333333333,0.0011252866700323,0 days 04:00:00,900.0
0.9,0.8984318176494008,0.4694444444444444,-0.0015681823505991,0 days 04:00:00,960.0
0.9,0.9090261376688422,0.4777777777777778,0.0090261376688421,0 days 04:00:00,1020.0
0.9,0.902230724611071,0.4888888888888889,0.0022307246110709,0 days 04:00:00,1080.0
0.9,0.8934573617213503,0.5,-0.0065426382786497,0 days 04:00:00,1140.0
0.9,0.8986594392864123,0.5083333333333333,-0.0013405607135876,0 days 04:00:00,1200.0
0.9,0.8935739392186964,0.1944444444444444,-0.0064260607813035,0 days 05:00:00,60.0
0.9,0.8979250745879598,0.2333333333333333,-0.0020749254120402,0 days 05:00:00,120.0
0.9,0.8995045257649905,0.2638888888888888,-0.0004954742350095,0 days 05:00:00,180.0
0.9,0.903377913535684,0.2888888888888888,0.003377913535684,0 days 05:00:00,240.0
0.9,0.8961215066699599,0.3125,-0.00387849333004,0 days 05:00:00,300.0
0.9,0.8902562325533825,0.3333333333333333,-0.0097437674466175,0 days 05:00:00,360.0
0.9,0.8984049531447573,0.35,-0.0015950468552426,0 days 05:00:00,420.0
0.9,0.8978168396146999,0.3666666666666666,-0.0021831603853,0 days 05:00:00,480.0
0.9,0.9027680642385896,0.3812499999999998,0.0027680642385895,0 days 05:00:00,540.0
0.9,0.9016484718163223,0.3958333333333331,0.0016484718163224,0 days 05:00:00,600.0
0.9,0.908133512815951,0.4083333333333331,0.0081335128159509,0 days 05:00:00,660.0
0.9,0.901707851071583,0.4222222222222221,0.0017078510715829,0 days 05:00:00,720.0
0.9,0.908352425587032,0.4333333333333333,0.0083524255870319,0 days 05:00:00,780.0
0.9,0.8946137796876988,0.4472222222222222,-0.0053862203123011,0 days 05:00:00,840.0
0.9,0.8949119475936181,0.4583333333333333,-0.0050880524063818,0 days 05:00:00,900.0
0.9,0.9092597058746216,0.4666666666666667,0.0092597058746215,0 days 05:00:00,960.0
0.9,0.904477872899412,0.4777777777777777,0.004477872899412,0 days 05:00:00,1020.0
0.9,0.8974756119006483,0.4888888888888889,-0.0025243880993517,0 days 05:00:00,1080.0
0.9,0.9050320836261162,0.4972222222222222,0.0050320836261161,0 days 05:00:00,1140.0
0.9,0.8943226629101227,0.5083333333333333,-0.0056773370898772,0 days 05:00:00,1200.0
0.95,0.9553650745352148,0.4444444444444444,0.0053650745352147,0 days 00:05:00,0.0
0.95,0.9583600971716671,0.4444444444444444,0.0083600971716671,0 days 00:05:00,60.0
0.95,0.9555694159442472,0.4666666666666667,0.0055694159442472,0 days 00:05:00,120.0
0.95,0.9585048605537024,0.4666666666666667,0.0085048605537024,0 days 00:05:00,180.0
0.95,0.943756577728482,0.5277777777777778,-0.0062434222715181,0 days 00:05:00,240.0
0.95,0.9466093325489012,0.5277777777777778,-0.0033906674510989,0 days 00:05:00,300.0
